2024-08-26 07:00:00,SOLUSDT,bid,155,4954.781
2024-08-26 07:00:00,SOLUSDT,bid,145,4334.448
2024-08-26 07:00:11,SOLUSDT,bid,156,3245.973
2024-08-26 07:00:33,SOLUSDT,ask,160,3756.725
2024-08-26 07:00:38,SOLUSDT,ask,170,13923.109
2024-08-26 07:00:56,SOLUSDT,ask,170,13923.041
2024-08-26 07:01:20,SOLUSDT,ask,163,5702.212
2024-08-26 07:01:27,SOLUSDT,bid,156,3244.786
2024-08-26 07:01:30,SOLUSDT,ask,165,16414.358
2024-08-26 07:01:45,SOLUSDT,ask,163,5703.221
2024-08-26 07:01:47,SOLUSDT,ask,180,22929.447
2024-08-26 07:01:56,SOLUSDT,ask,163,5703.345
2024-08-26 07:01:56,SOLUSDT,ask,180,22929.323
2024-08-26 07:02:00,SOLUSDT,ask,165,16412.977
2024-08-26 07:02:05,SOLUSDT,bid,147,34276.418
2024-08-26 07:02:14,SOLUSDT,ask,190,23213.855
2024-08-26 07:02:32,SOLUSDT,ask,165,16410.722
2024-08-26 07:02:37,SOLUSDT,ask,163,5703.221
2024-08-26 07:02:37,SOLUSDT,ask,170,13923.165
2024-08-26 07:02:53,SOLUSDT,bid,143,4904.196
2024-08-26 07:02:56,SOLUSDT,bid,140,10757.46
2024-08-26 07:02:58,SOLUSDT,ask,163,5703.582
2024-08-26 07:03:04,SOLUSDT,bid,142,3577.557
2024-08-26 07:03:05,SOLUSDT,bid,157,3566.402
2024-08-26 07:03:05,SOLUSDT,ask,160,3568.067
2024-08-26 07:03:10,SOLUSDT,ask,190,23223.855
2024-08-26 07:03:16,SOLUSDT,ask,163,5704.196
2024-08-26 07:03:19,SOLUSDT,bid,120,33933.545
2024-08-26 07:03:19,SOLUSDT,ask,199,5532.68
2024-08-26 07:03:31,SOLUSDT,bid,150,5994.324
2024-08-26 07:03:32,SOLUSDT,bid,156,3248.018
2024-08-26 07:03:49,SOLUSDT,ask,180,22919.333
2024-08-26 07:03:51,SOLUSDT,bid,140,10757.356
2024-08-26 07:03:53,SOLUSDT,bid,110,20332.567
2024-08-26 07:03:54,SOLUSDT,bid,120,33933.295
2024-08-26 07:03:58,SOLUSDT,bid,150,5987.658
2024-08-26 07:04:07,SOLUSDT,ask,165,16407.592
2024-08-26 07:04:08,SOLUSDT,ask,165,16405.792
2024-08-26 07:04:21,SOLUSDT,ask,165,16415.782
2024-08-26 07:04:30,SOLUSDT,bid,150,5987.158
2024-08-26 07:04:33,SOLUSDT,ask,185,19134.303
2024-08-26 07:04:35,SOLUSDT,bid,155,4957.155
2024-08-26 07:04:42,SOLUSDT,bid,150,5987.258
2024-08-26 07:04:47,SOLUSDT,bid,157,3622.629
2024-08-26 07:04:47,SOLUSDT,ask,161,3728.663
2024-08-26 07:04:47,SOLUSDT,ask,175,11152.903
2024-08-26 07:04:56,SOLUSDT,bid,157,3619.117
2024-08-26 07:04:59,SOLUSDT,bid,140,10756.431
2024-08-26 07:05:04,SOLUSDT,ask,167,7871.495
2024-08-26 07:05:16,SOLUSDT,bid,155,4965.544
2024-08-26 07:05:19,SOLUSDT,ask,169,7544.2
2024-08-26 07:05:23,SOLUSDT,ask,185,19136.015
2024-08-26 07:05:29,SOLUSDT,ask,163,5693.007
2024-08-26 07:05:47,SOLUSDT,ask,200,45138.011
2024-08-26 07:06:12,SOLUSDT,ask,169,7859.2
2024-08-26 07:06:21,SOLUSDT,ask,169,7544.2
2024-08-26 07:06:24,SOLUSDT,bid,135,13796.991
2024-08-26 07:06:26,SOLUSDT,bid,125,9857.237
2024-08-26 07:06:35,SOLUSDT,ask,350,4041.127
2024-08-26 07:06:35,SOLUSDT,ask,192,3063.198
2024-08-26 07:06:36,SOLUSDT,ask,170,13873.514
2024-08-26 07:06:46,SOLUSDT,ask,188,13102.827
2024-08-26 07:06:51,SOLUSDT,ask,163,5693.043
2024-08-26 07:06:56,SOLUSDT,bid,140,10755.717
2024-08-26 07:07:00,SOLUSDT,bid,140,10755.003
2024-08-26 07:07:03,SOLUSDT,bid,95,8066.862
2024-08-26 07:07:05,SOLUSDT,bid,138,4699.647
2024-08-26 07:07:08,SOLUSDT,bid,140,10755.039
2024-08-26 07:07:11,SOLUSDT,ask,165,16415.369
2024-08-26 07:07:11,SOLUSDT,ask,170,13873.927
2024-08-26 07:07:12,SOLUSDT,bid,155,4966.044
2024-08-26 07:07:17,SOLUSDT,ask,163,5699.54
2024-08-26 07:07:23,SOLUSDT,bid,158,3702.413
2024-08-26 07:07:23,SOLUSDT,ask,161,3626.794
2024-08-26 07:07:34,SOLUSDT,bid,120,33905.795
2024-08-26 07:07:34,SOLUSDT,ask,167,7883.487
2024-08-26 07:07:44,SOLUSDT,ask,180,22922.331
2024-08-26 07:07:56,SOLUSDT,ask,220,16667.801
2024-08-26 07:08:27,SOLUSDT,bid,158,3987.212
2024-08-26 07:08:35,SOLUSDT,ask,169,7700.2
2024-08-26 07:08:35,SOLUSDT,ask,169,7544.2
2024-08-26 07:08:49,SOLUSDT,bid,158,3647.636
2024-08-26 07:08:49,SOLUSDT,ask,161,3582.98
2024-08-26 07:08:50,SOLUSDT,bid,130,10672.788
