2024-08-22 07:00:08,BTCUSDT,bid,50000,424.39734
2024-08-22 07:00:15,BTCUSDT,bid,50000,424.39755
2024-08-22 07:02:06,BTCUSDT,bid,50000,424.34755
2024-08-22 07:03:05,BTCUSDT,bid,50000,424.34528
2024-08-22 07:03:49,BTCUSDT,ask,70000,541.5318
2024-08-22 07:06:58,BTCUSDT,ask,70000,541.38895
2024-08-22 07:06:59,BTCUSDT,ask,70000,541.38903
2024-08-22 07:07:22,BTCUSDT,bid,50000,424.44528
2024-08-22 07:07:24,BTCUSDT,ask,70000,541.38873
2024-08-22 07:08:23,BTCUSDT,ask,70000,541.39144
2024-08-22 07:09:10,BTCUSDT,bid,50000,424.35844
2024-08-22 07:09:14,BTCUSDT,ask,100000,210.921476
2024-08-22 07:09:14,BTCUSDT,ask,70000,541.3905
2024-08-22 07:09:14,BTCUSDT,bid,50000,424.3575
2024-08-22 07:09:27,BTCUSDT,ask,70000,541.31834
2024-08-22 07:09:46,BTCUSDT,ask,70000,541.16834
2024-08-22 07:10:19,BTCUSDT,ask,100000,210.922386
2024-08-22 07:10:26,BTCUSDT,ask,70000,541.16925
2024-08-22 07:10:31,BTCUSDT,bid,50000,424.35841
2024-08-22 07:11:17,BTCUSDT,ask,70000,541.1446
2024-08-22 07:11:42,BTCUSDT,ask,70000,541.09095
2024-08-22 07:12:27,BTCUSDT,ask,70000,541.09083
2024-08-22 07:12:27,BTCUSDT,bid,50000,424.35829
2024-08-22 07:15:10,BTCUSDT,bid,50000,424.35656
2024-08-22 07:15:33,BTCUSDT,bid,50000,424.35599
2024-08-22 07:16:47,BTCUSDT,bid,50000,424.29939
2024-08-22 07:19:00,BTCUSDT,ask,70000,541.90385
2024-08-22 07:19:10,BTCUSDT,ask,70000,541.09083
2024-08-22 07:19:51,BTCUSDT,bid,50000,424.29433
2024-08-22 07:22:11,BTCUSDT,ask,70000,541.04747
2024-08-22 07:22:12,BTCUSDT,bid,50000,424.25737
2024-08-22 07:22:58,BTCUSDT,bid,50000,424.34375
2024-08-22 07:25:51,BTCUSDT,ask,70000,541.04626
2024-08-22 07:27:04,BTCUSDT,bid,50000,424.34365
2024-08-22 07:29:48,BTCUSDT,bid,50000,424.34375
2024-08-22 07:31:27,BTCUSDT,bid,50000,424.39786
2024-08-22 07:31:50,BTCUSDT,ask,70000,541.04634
2024-08-22 07:33:44,BTCUSDT,bid,50000,426.76557
2024-08-22 07:35:24,BTCUSDT,ask,70000,541.11981
2024-08-22 07:35:33,BTCUSDT,ask,70000,541.04634
2024-08-22 07:38:00,BTCUSDT,bid,50000,426.75917
2024-08-22 07:38:20,BTCUSDT,bid,50000,426.76517
2024-08-22 07:40:44,BTCUSDT,bid,50000,426.76393
2024-08-22 07:42:06,BTCUSDT,ask,70000,541.11417
2024-08-22 07:42:56,BTCUSDT,bid,50000,426.76403
2024-08-22 07:42:56,BTCUSDT,ask,70000,541.11427
2024-08-22 07:44:17,BTCUSDT,bid,50000,426.75803
2024-08-22 07:45:04,BTCUSDT,ask,70000,541.11498
2024-08-22 07:45:53,BTCUSDT,bid,50000,426.75762
2024-08-22 07:45:53,BTCUSDT,ask,70000,541.11469
2024-08-22 07:46:51,BTCUSDT,ask,70000,541.11035
2024-08-22 07:49:11,BTCUSDT,ask,70000,541.11045
2024-08-22 07:49:17,BTCUSDT,bid,50000,426.75772
2024-08-22 07:51:47,BTCUSDT,bid,50000,426.75661
2024-08-22 07:52:24,BTCUSDT,ask,70000,541.11566
2024-08-22 07:52:35,BTCUSDT,bid,50000,426.75338
2024-08-22 07:55:17,BTCUSDT,bid,50000,426.7524
2024-08-22 07:55:56,BTCUSDT,ask,70000,541.12106
2024-08-22 08:01:18,BTCUSDT,bid,50000,426.75141
2024-08-22 08:01:23,BTCUSDT,bid,50000,426.75607
2024-08-22 08:02:11,BTCUSDT,bid,50000,426.75708
2024-08-22 08:02:20,BTCUSDT,ask,70000,541.08748
2024-08-22 08:02:41,BTCUSDT,bid,50000,426.76708
2024-08-22 08:03:37,BTCUSDT,ask,70000,541.08556
2024-08-22 08:09:17,BTCUSDT,ask,70000,541.09286
2024-08-22 08:11:30,BTCUSDT,bid,50000,426.53819
2024-08-22 08:12:06,BTCUSDT,bid,50000,426.58819
2024-08-22 08:14:05,BTCUSDT,bid,50000,426.56244
2024-08-22 08:16:38,BTCUSDT,ask,70000,540.93001
2024-08-22 08:17:03,BTCUSDT,ask,70000,541.14715
2024-08-22 08:19:14,BTCUSDT,bid,50000,426.64928
2024-08-22 08:19:54,BTCUSDT,bid,50000,426.64776
2024-08-22 08:23:00,BTCUSDT,bid,50000,426.94776
2024-08-22 08:23:05,BTCUSDT,bid,50000,426.64776
2024-08-22 08:23:14,BTCUSDT,bid,50000,426.95376
2024-08-22 08:26:11,BTCUSDT,bid,50000,426.95144
2024-08-22 08:26:27,BTCUSDT,bid,50000,426.94855
2024-08-22 08:26:54,BTCUSDT,bid,50000,426.95094
2024-08-22 08:28:26,BTCUSDT,bid,50000,426.64494
2024-08-22 08:29:15,BTCUSDT,bid,50000,426.64694
2024-08-22 08:30:26,BTCUSDT,bid,50000,426.64719
2024-08-22 08:30:42,BTCUSDT,ask,70000,541.151
2024-08-22 08:30:57,BTCUSDT,ask,70000,541.79842
2024-08-22 08:31:11,BTCUSDT,ask,70000,541.77427
2024-08-22 08:34:49,BTCUSDT,bid,50000,426.64499
2024-08-22 08:40:08,BTCUSDT,ask,70000,541.76807
2024-08-22 08:41:17,BTCUSDT,bid,50000,426.64481
